song_id,song_title,group,episode,stimulus_id,mix_id,original_mix_name,true_expected_rating,posterior_mean_expected_rating,posterior_sd_expected_rating,hdi_3%,hdi_97%,absolute_error,squared_error,covered,hdi_width,scenario,n_participants,replication
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s1,mix_9ffcd672af17,PXL-S1,67.80759078899321,64.29428987278999,2.092444755306996,60.447662992489946,68.14451132840404,3.513300916203221,12.343283327794392,True,7.69684833591409,moderate_expected,30,5
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,68.70348787797131,66.66840498483481,2.117282377520876,62.884521047308695,70.67038708866143,2.0350828931365044,4.141562381936845,True,7.785866041352733,moderate_expected,30,5
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,67.3034878779713,65.89231705538718,2.095252584456777,62.34400574481669,69.79622238722771,1.4111708225841255,1.991403090512757,True,7.452216642411031,moderate_expected,30,5
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,70.70348787797131,68.13181451377314,2.05580227346261,64.64408589692677,72.05620003426868,2.571673364198176,6.613503892126365,True,7.412114137341916,moderate_expected,30,5
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,69.82992536070536,66.35126865447154,2.1407544231143003,62.44943549546899,69.98805590773931,3.4786567062338207,12.101052479825537,True,7.538620412270319,moderate_expected,30,5
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,68.42992536070535,65.57518072502391,2.12684907615117,61.6099052848041,69.18082000624396,2.854744635681442,8.149566934951968,True,7.570914721439863,moderate_expected,30,5
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,71.82992536070536,67.81467818340987,2.0843170052979487,63.952449187852736,71.57016662731847,4.0152471772954925,16.12220989477942,False,7.617717439465736,moderate_expected,30,5
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,64.90899585611807,64.08466047287536,2.221859401109452,59.956602866098784,67.96023532249593,0.8243353832427118,0.6795288240659085,True,8.003632456397149,moderate_expected,30,5
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,63.50899585611805,63.30857254342773,2.207319504003521,58.958856079351655,67.26571279975532,0.2004233126903187,0.0401695042697612,True,8.306856720403665,moderate_expected,30,5
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,66.90899585611807,65.54807000181368,2.1775803299517555,61.308825110070046,69.22840890284395,1.3609258543043836,1.8521191809141164,True,7.919583792773906,moderate_expected,30,5
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_du_h,mix_302f0efe8a80,DU-H,74.27531038874511,72.73707772706655,2.2581913847978097,68.728727813681,77.15764239780202,1.538232661678563,2.366159721454717,True,8.428914584121017,moderate_expected,30,5
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_du_h,mix_302f0efe8a80,DU-H,72.8753103887451,71.96098979761891,2.2481726739050143,68.0125499389701,76.73905042327652,0.9143205911261988,0.8359821433573614,True,8.726500484306428,moderate_expected,30,5
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_du_h,mix_302f0efe8a80,DU-H,76.27531038874511,74.20048725600488,2.2324305286020465,69.28905295617216,77.80470372502404,2.074823132740235,4.304891032154004,True,8.515650768851884,moderate_expected,30,5
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_du_i,mix_9baa86357fd4,DU-I,62.30598050226644,61.13222064235029,2.259844492788059,56.67596695199227,64.96289936041778,1.1737598599161458,1.3777122087503704,True,8.286932408425507,moderate_expected,30,5
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_du_i,mix_9baa86357fd4,DU-I,60.90598050226643,60.35613271290266,2.2291680775240774,55.89632244150312,64.10344720988552,0.549847789363767,0.3023325914682215,True,8.207124768382393,moderate_expected,30,5
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_du_i,mix_9baa86357fd4,DU-I,64.30598050226644,62.59563017128863,2.232074172170487,58.211177043269934,66.21520747643544,1.7103503309778034,2.925298254675882,True,8.004030433165504,moderate_expected,30,5
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_du_k,mix_56e65a3ce054,DU-K,64.8621586405354,64.03008155668884,2.377767453203084,59.78011987665235,68.62786847751312,0.8320770838465563,0.6923522734625891,True,8.847748600860768,moderate_expected,30,5
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_du_k,mix_56e65a3ce054,DU-K,63.4621586405354,63.25399362724121,2.35091207868042,59.26515191134137,67.91498552559086,0.2081650132941916,0.043332672759771,True,8.649833614249495,moderate_expected,30,5
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_du_k,mix_56e65a3ce054,DU-K,66.8621586405354,65.49349108562717,2.316760918505226,61.17230785882162,69.67861621883723,1.368667554908228,1.873250875858468,True,8.506308360015616,moderate_expected,30,5
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_qut_pro,mix_cdaef40f2b94,QUT-pro,71.29371818093315,71.21260509351453,2.228469641165555,67.06720528883355,75.04044780085646,0.0811130874186289,0.0065793329505821,True,7.973242512022907,moderate_expected,30,5
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_qut_pro,mix_cdaef40f2b94,QUT-pro,69.89371818093315,70.43651716406688,2.2328581737132924,65.91749139045564,74.46516389353992,0.5427989831337356,0.2946307360910174,True,8.547672503084286,moderate_expected,30,5
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_qut_pro,mix_cdaef40f2b94,QUT-pro,73.29371818093315,72.67601462245285,2.2266795933702883,68.82695135561481,76.98286393478337,0.6177035584803008,0.3815576861592263,True,8.155912579168557,moderate_expected,30,5
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_r,mix_0ba76f420c1d,McG-R,69.07360286414476,67.95219384506586,2.2748163941758053,64.00675229046651,72.64705701348319,1.1214090190788966,1.257558188071493,True,8.640304723016683,moderate_expected,30,5
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_r,mix_0ba76f420c1d,McG-R,67.67360286414475,67.17610591561822,2.232357770440248,63.01437745670568,71.24928453145226,0.4974969485265319,0.2475032137932107,True,8.234907074746587,moderate_expected,30,5
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_r,mix_0ba76f420c1d,McG-R,71.07360286414476,69.4156033740042,2.277227877648386,65.349713465459,73.78510357603314,1.657999490140554,2.7489623093063376,True,8.435390110574133,moderate_expected,30,5
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_t,mix_be2ccd4c43ff,McG-T,69.73303675678041,69.85438753424873,2.274106678254439,65.72303524566999,74.06255937015497,0.1213507774683222,0.0147260111921662,True,8.339524124484981,moderate_expected,30,5
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_t,mix_be2ccd4c43ff,McG-T,68.3330367567804,69.07829960480109,2.3012459814796182,65.00477491317557,73.21874035786227,0.7452628480206869,0.5554167126399054,True,8.213965444686707,moderate_expected,30,5
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_t,mix_be2ccd4c43ff,McG-T,71.73303675678041,71.31779706318704,2.25730067816174,67.06594844677166,75.42228913535247,0.4152396935933637,0.1724240031355106,True,8.356340688580815,moderate_expected,30,5
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,73.6086862587089,73.14461100076007,2.2727103627504164,68.85993280300185,77.17582872983839,0.464075257948835,0.2153658450402777,True,8.315895926836532,moderate_expected,30,5
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,72.2086862587089,72.36852307131244,2.2393873410873364,68.52131066629505,76.9620852080441,0.1598368126035438,0.0255478066632604,True,8.44077454174905,moderate_expected,30,5
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,75.6086862587089,74.60802052969841,2.2619435936487347,70.50288743727714,78.96774507261226,1.0006657290104926,1.0013319012161006,True,8.464857635335122,moderate_expected,30,5
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_pro1,mix_132e75f34470,McG-pro1,69.97777749549356,68.63458083470199,2.348138292212818,64.54714714569386,73.36816532277157,1.3431966607915626,1.804177269561604,True,8.821018177077718,moderate_expected,30,5
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_pro1,mix_132e75f34470,McG-pro1,68.57777749549355,67.85849290525435,2.3245205216269995,63.24862102820346,72.17037781931074,0.719284590239198,0.517370321755571,True,8.921756791107285,moderate_expected,30,5
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_pro1,mix_132e75f34470,McG-pro1,71.97777749549356,70.0979903636403,2.299849776061076,65.98236638389446,74.714581128374,1.8797871318532489,3.533599661081063,True,8.732214744479535,moderate_expected,30,5
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_v,mix_e08faaf8bbb3,McG-V,70.72140267725071,67.6928044799479,2.246893038954051,63.814007994415526,71.74898006514725,3.028598197302813,9.172407040705847,True,7.934972070731725,moderate_expected,30,5
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_v,mix_e08faaf8bbb3,McG-V,69.3214026772507,66.91671655050027,2.2083738419363765,63.224034785057725,71.14484860208361,2.404686126750434,5.782515368186004,True,7.920813817025888,moderate_expected,30,5
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_v,mix_e08faaf8bbb3,McG-V,72.72140267725071,69.15621400888624,2.185289213814465,64.99783453553827,72.9424187940324,3.5651886683644705,12.710570241034429,True,7.944584258494132,moderate_expected,30,5
lead_me,Lead Me,group_01,EDR-1,lead_me_du_d,mix_f1f7973e5bac,DU-D,67.79039970122247,71.42113326839848,2.4961749569356675,67.01090232731453,76.49130628299359,3.6307335671760086,13.182226235818623,True,9.480403955679066,moderate_expected,30,6
lead_me,Lead Me,group_01,EDR-2,lead_me_du_d,mix_f1f7973e5bac,DU-D,66.39039970122246,70.14815024001182,2.460953372506854,65.48672179195974,74.73823661885406,3.757750538789352,14.120689111771668,True,9.251514826894322,moderate_expected,30,6
lead_me,Lead Me,group_01,FM-1,lead_me_du_d,mix_f1f7973e5bac,DU-D,69.79039970122247,73.50864082794597,2.513188237444288,68.94795903179474,78.39901449449974,3.7182411267234974,13.82531707645803,True,9.451055462705,moderate_expected,30,6
lead_me,Lead Me,group_01,EDR-1,lead_me_du_e,mix_271852ba8676,DU-E,59.05302332768191,62.77244127569536,2.5807836154870896,58.42498341917981,68.18312034205027,3.719417948013458,13.834069872004642,True,9.758136922870465,moderate_expected,30,6
lead_me,Lead Me,group_01,EDR-2,lead_me_du_e,mix_271852ba8676,DU-E,57.6530233276819,61.4994582473087,2.535023890885387,56.67808016847958,66.19977227735109,3.8464349196268017,14.79506159092444,True,9.521692108871504,moderate_expected,30,6
lead_me,Lead Me,group_01,FM-1,lead_me_du_e,mix_271852ba8676,DU-E,61.05302332768191,64.85994883524286,2.557297455858293,60.52041732072127,70.22565834012785,3.8069255075609543,14.492681820118232,True,9.70524101940658,moderate_expected,30,6
lead_me,Lead Me,group_01,EDR-1,lead_me_pxl_l1,mix_d5b28dfc8a93,PXL-L1,64.61082785213416,67.53477911020806,2.5818549773929327,62.80831855830641,72.6631981414063,2.923951258073899,8.549490959591935,True,9.854879583099889,moderate_expected,30,6
lead_me,Lead Me,group_01,EDR-2,lead_me_pxl_l1,mix_d5b28dfc8a93,PXL-L1,63.21082785213416,66.2617960818214,2.559450447970528,61.00325557758786,70.77062399624951,3.0509682296872427,9.308407138560908,True,9.767368418661654,moderate_expected,30,6
lead_me,Lead Me,group_01,FM-1,lead_me_pxl_l1,mix_d5b28dfc8a93,PXL-L1,66.61082785213416,69.62228666975557,2.612849079222685,64.36732547634499,74.30346919081857,3.0114588176214028,9.068884210229696,True,9.936143714473587,moderate_expected,30,6
lead_me,Lead Me,group_01,EDR-1,lead_me_pxl_l4,mix_c7d9a071ba25,PXL-L4,72.48047046651034,72.49786709317635,2.56197096985154,68.34991820601428,77.9652900076921,0.017396626666013,0.0003026426193566,True,9.615371801677824,moderate_expected,30,6
lead_me,Lead Me,group_01,EDR-2,lead_me_pxl_l4,mix_c7d9a071ba25,PXL-L4,71.08047046651033,71.22488406478969,2.5463879025182474,66.82262526208905,76.40095650758079,0.1444135982793568,0.0208552873679914,True,9.57833124549174,moderate_expected,30,6
lead_me,Lead Me,group_01,FM-1,lead_me_pxl_l4,mix_c7d9a071ba25,PXL-L4,74.48047046651034,74.58537465272386,2.583910112976149,70.26206134560032,80.23078466166275,0.1049041862135169,0.0110048882851202,True,9.968723316062436,moderate_expected,30,6
lead_me,Lead Me,group_01,EDR-1,lead_me_mcg_pro2,mix_d3e3580b6e30,McG-pro2,68.90838060397141,71.3967337068685,2.5372186453317007,66.55068268838839,76.09862932118472,2.488353102897093,6.191901164697593,True,9.547946632796323,moderate_expected,30,6
lead_me,Lead Me,group_01,EDR-2,lead_me_mcg_pro2,mix_d3e3580b6e30,McG-pro2,67.5083806039714,70.12375067848185,2.5004035626522616,65.68781306989493,75.03716271872514,2.615370074510452,6.8401606266448045,True,9.349349648830213,moderate_expected,30,6
lead_me,Lead Me,group_01,FM-1,lead_me_mcg_pro2,mix_d3e3580b6e30,McG-pro2,70.90838060397141,73.484241266416,2.548151004107444,68.64148298993842,78.07329269684891,2.575860662444597,6.6350581523295205,True,9.431809706910483,moderate_expected,30,6
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s3,mix_65f41f41d3ab,PXL-S3,67.51654325388182,66.68974944682935,2.517942645301444,62.02034741224992,71.24051918311146,0.8267938070524679,0.6835879993803134,True,9.22017177086154,moderate_expected,30,6
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s3,mix_65f41f41d3ab,PXL-S3,66.11654325388182,65.41676641844269,2.481916346067288,60.80812677937286,70.06979961262613,0.6997768354391241,0.4896876194171949,True,9.261672833253265,moderate_expected,30,6
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s3,mix_65f41f41d3ab,PXL-S3,69.51654325388182,68.77725700637686,2.502283879118329,64.09727244776991,73.54078927203318,0.739286247504964,0.5465441557499708,True,9.44351682426327,moderate_expected,30,6
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s5,mix_82d60d7c7fc5,PXL-S5,74.71067220849922,75.00278926176739,2.5550697051162348,70.20464537041889,79.61329560566088,0.2921170532681714,0.0853323728100796,True,9.408650235241993,moderate_expected,30,6
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s5,mix_82d60d7c7fc5,PXL-S5,73.31067220849921,73.72980623338074,2.539110273833602,69.44865807845085,78.96851833781795,0.4191340248815294,0.1756733308133905,True,9.519860259367109,moderate_expected,30,6
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s5,mix_82d60d7c7fc5,PXL-S5,76.71067220849922,77.0902968213149,2.601684595390006,72.7711138391804,82.27256972761609,0.3796246128156753,0.1441148466554513,True,9.501455888435686,moderate_expected,30,6
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s1,mix_9ffcd672af17,PXL-S1,73.42541418456312,76.46099897400731,2.5936748612259564,71.72113357729569,81.02664241175204,3.0355847894441865,9.214775013904909,True,9.305508834456347,moderate_expected,30,6
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s1,mix_9ffcd672af17,PXL-S1,72.02541418456312,75.18801594562063,2.542361333139046,70.7305962217988,80.0159554414161,3.162601761057516,10.002049899044104,True,9.285359219617291,moderate_expected,30,6
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s1,mix_9ffcd672af17,PXL-S1,75.42541418456312,78.5485065335548,2.5861869848464014,74.05982316288002,83.14837463334773,3.123092348991676,9.753705820330346,True,9.088551470467706,moderate_expected,30,6
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,72.60063711560704,74.48439991183335,2.590569894599699,69.17606205634871,79.02420904188736,1.883762796226307,3.5485622724463552,True,9.848146985538648,moderate_expected,30,6
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,71.20063711560704,73.21141688344669,2.573193930649936,68.32328049218663,77.94183816558602,2.010779767839651,4.04323527475328,True,9.618557673399394,moderate_expected,30,6
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,74.60063711560704,76.57190747138084,2.590689546660881,71.52714014225796,81.19554961338231,1.9712703557737967,3.885906815552551,True,9.668409471124347,moderate_expected,30,6
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,67.4577579154076,71.26097872834399,2.5028125905895915,66.15144714286146,75.65464763293888,3.803220812936388,14.46448855195252,True,9.503200490077418,moderate_expected,30,6
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,66.05775791540759,69.98799569995732,2.4776698364917267,64.91520968092325,74.36084842941366,3.930237784549732,15.446769043102384,True,9.44563874849041,moderate_expected,30,6
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,69.4577579154076,73.34848628789149,2.505893074862756,69.3212752224721,79.09109491417453,3.890728372483892,15.137767268451157,True,9.769819691702438,moderate_expected,30,6
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,64.87012780138707,67.33413860063278,2.441089007448041,62.83965443613902,72.00878971510507,2.464010799245713,6.071349218799498,True,9.169135278966046,moderate_expected,30,6
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,63.47012780138706,66.06115557224614,2.455628820213636,61.76023876949668,70.84477551416329,2.5910277708590783,6.713424909362964,True,9.084536744666607,moderate_expected,30,6
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,66.87012780138707,69.42164616018029,2.433916626921103,64.94161388699948,74.16412352943973,2.551518358793217,6.510245935258832,True,9.222509642440258,moderate_expected,30,6
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_du_h,mix_302f0efe8a80,DU-H,76.16310204998018,77.04314014440067,2.403837417789619,72.96148868675911,81.53344198503133,0.8800380944204846,0.7744670476312379,True,8.57195329827222,moderate_expected,30,6
